Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-05-13,698.0,705.0,671.45,677.1,677.1,843606.0,5815.07
2013-05-14,680.0,684.0,671.25,678.65,677.45,636160.0,4314.55
2013-05-15,676.0,697.7,676.0,689.65,692.75,656946.0,4539.95
2013-05-16,686.25,712.55,685.0,703.0,703.7,1101252.0,7707.58
2013-05-17,705.0,714.0,697.55,704.35,707.0,822196.0,5809.8
2013-05-20,713.2,720.9,696.6,696.8,700.2,925237.0,6586.6
2013-05-21,702.0,704.6,688.35,690.0,691.2,665575.0,4632.78
2013-05-22,694.7,699.8,678.0,679.0,684.8,671481.0,4633.18
2013-05-23,669.1,693.0,665.1,689.1,687.9,1982711.0,13488.21
2013-05-24,693.0,717.8,680.2,715.0,712.75,1551164.0,10881.12
2013-05-27,714.0,724.45,707.2,717.45,718.55,983952.0,7056.45
2013-05-28,720.25,727.75,714.3,717.5,719.05,678324.0,4891.33
2013-05-29,724.9,724.9,700.85,703.0,706.75,511313.0,3622.86
2013-05-30,700.7,720.95,698.35,717.0,718.05,819764.0,5828.83
2013-05-31,716.25,716.25,681.0,683.0,684.0,914886.0,6361.01
2013-06-03,682.0,699.0,682.0,694.05,693.85,645333.0,4465.65
2013-06-04,695.0,720.6,695.0,710.3,710.7,1079555.0,7671.77
2013-06-05,705.1,733.1,705.1,731.1,726.9,801994.0,5768.66
2013-06-06,723.2,744.4,720.1,734.5,736.65,1075622.0,7886.04
2013-06-07,735.0,738.5,718.25,722.1,721.8,766144.0,5571.12
2013-06-10,725.25,732.0,716.65,729.05,726.4,1113482.0,8083.47
2013-06-11,722.5,727.85,684.0,705.0,704.75,1530971.0,10801.18
2013-06-12,698.65,704.0,665.1,675.3,672.9,1218542.0,8295.76
2013-06-13,666.45,679.95,660.25,671.0,671.0,829850.0,5569.16
2013-06-14,677.15,691.7,677.15,684.6,684.65,539762.0,3696.47
2013-06-17,686.4,693.8,671.2,693.0,691.2,507083.0,3472.79
2013-06-18,689.7,706.0,685.2,703.0,703.5,592840.0,4140.48
2013-06-19,705.0,723.7,704.0,711.15,713.3,834785.0,5965.63
2013-06-20,703.0,704.0,685.0,685.6,687.55,641557.0,4441.34
2013-06-21,681.1,687.3,650.0,673.0,669.65,1023637.0,6862.82
2013-06-24,674.0,681.35,658.2,677.0,674.6,996435.0,6705.73
2013-06-25,674.0,682.0,652.15,652.9,655.7,1165118.0,7729.27
2013-06-26,657.0,658.0,639.3,644.9,645.85,1125174.0,7274.44
2013-06-27,654.5,658.0,632.75,644.7,643.4,1540598.0,9883.79
2013-06-28,647.25,661.6,647.25,653.1,658.3,1150194.0,7548.63
2013-07-01,653.05,667.5,649.45,659.0,659.25,1021396.0,6734.33
2013-07-02,653.0,665.8,638.05,642.05,642.1,1941815.0,12710.45
2013-07-03,635.05,636.0,601.0,608.2,610.7,2039240.0,12479.99
2013-07-04,611.3,624.95,605.0,612.0,611.75,1456555.0,8945.16
2013-07-05,617.0,628.0,612.0,615.05,616.35,873229.0,5406.49
2013-07-08,611.0,611.0,596.55,602.8,603.8,758811.0,4582.34
2013-07-09,609.9,616.6,604.15,607.4,608.9,749197.0,4565.83
2013-07-10,609.0,614.9,590.5,593.0,594.1,1097888.0,6570.77
2013-07-11,601.0,617.0,601.0,603.0,604.0,1237078.0,7526.35
2013-07-12,605.0,609.8,595.0,601.95,601.8,781475.0,4693.53
2013-07-15,591.8,597.3,584.5,589.0,590.7,890390.0,5258.01
2013-07-16,583.0,589.4,567.1,568.4,570.9,937931.0,5391.95
2013-07-17,569.0,571.6,551.7,560.2,560.3,947523.0,5319.8
2013-07-18,561.0,576.0,551.7,576.0,569.25,975385.0,5478.48
2013-07-19,569.8,582.0,566.0,568.3,571.4,624913.0,3583.51
2013-07-22,566.3,571.35,555.55,568.5,564.2,883353.0,4962.66
2013-07-23,570.1,583.8,566.0,582.0,580.65,726965.0,4194.69
2013-07-24,575.0,579.8,546.9,565.05,560.3,1100848.0,6166.06
2013-07-25,565.0,577.8,560.6,568.0,566.85,1245745.0,7084.26
2013-07-26,567.6,572.2,536.45,552.0,554.85,1062852.0,5883.3
2013-07-29,550.1,561.85,544.0,545.8,551.25,689641.0,3828.2
2013-07-30,550.1,554.3,527.25,531.0,533.05,639924.0,3453.61
2013-07-31,528.0,575.0,515.0,573.3,565.9,1834147.0,9919.66
2013-08-01,570.9,575.0,539.5,552.55,552.95,905895.0,5054.62
2013-08-02,556.0,560.55,520.0,527.0,536.6,1319394.0,7064.1
2013-08-05,535.0,545.7,516.45,531.75,527.4,1384408.0,7379.8
2013-08-06,529.9,529.9,499.65,509.0,509.75,1583870.0,8077.38
2013-08-07,507.35,533.0,490.95,516.0,521.55,1594605.0,8172.41
2013-08-08,516.0,524.75,500.5,502.2,503.75,1308937.0,6695.52
2013-08-12,512.0,531.85,504.55,511.5,517.4,1199400.0,6249.79
2013-08-13,511.95,528.0,510.0,518.0,518.7,939227.0,4882.89
2013-08-14,526.5,542.8,526.0,534.0,534.7,1121271.0,5990.53
2013-08-16,529.0,534.5,480.1,481.0,487.35,1331435.0,6699.19
2013-08-19,481.0,503.0,462.0,497.1,499.8,1233690.0,6066.11
2013-08-20,489.75,531.9,485.0,520.2,521.7,1613404.0,8334.63
2013-08-21,528.4,537.0,493.5,495.9,497.35,1086611.0,5607.54
2013-08-22,498.0,557.45,487.0,544.95,545.9,2121788.0,11215.1
2013-08-23,547.1,554.65,527.0,543.75,546.45,1850268.0,10015.12
2013-08-26,551.05,555.45,530.4,536.75,539.85,1616799.0,8778.83
2013-08-27,534.9,536.2,510.5,512.9,519.5,1365245.0,7123.5
2013-08-28,508.5,539.5,500.1,532.9,534.35,1302764.0,6810.1
2013-08-29,538.85,579.0,526.0,563.0,569.55,2829988.0,15653.58
2013-08-30,567.95,577.75,535.0,537.0,541.45,1799906.0,9994.64
2013-09-02,540.0,563.0,540.0,555.15,556.1,917303.0,5093.35
2013-09-03,557.0,564.9,517.25,521.55,523.8,1476176.0,8015.25
