Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-07-25,688.7,699.0,681.2,687.5,685.15,673108.0,4641.02
2013-07-26,693.8,695.0,667.5,685.1,679.95,915309.0,6229.43
2013-07-29,677.0,682.85,657.1,660.05,661.9,1293886.0,8575.25
2013-07-30,662.3,678.9,646.8,649.95,650.35,876443.0,5775.25
2013-07-31,648.0,659.7,622.5,652.1,652.35,1904788.0,12155.0
2013-08-01,655.2,675.0,638.8,668.25,666.3,1089814.0,7187.59
2013-08-02,662.25,672.3,645.0,653.0,653.5,749253.0,4881.35
2013-08-05,653.5,665.8,641.0,661.9,660.9,522214.0,3441.78
2013-08-06,656.7,656.7,630.0,636.0,638.15,2772877.0,17717.43
2013-08-07,632.0,645.8,632.0,632.05,640.9,1004324.0,6438.81
2013-08-08,645.0,656.5,638.3,652.35,652.75,640414.0,4177.81
2013-08-12,653.1,660.5,646.7,650.0,650.05,2723397.0,17780.27
2013-08-13,650.0,661.8,638.2,660.0,659.1,707848.0,4632.92
2013-08-14,660.0,669.35,653.9,661.25,661.3,1476197.0,9755.15
2013-08-16,652.25,660.75,626.9,633.45,632.25,1894283.0,12023.98
2013-08-19,629.0,635.0,612.15,621.0,620.8,659899.0,4114.4
2013-08-20,606.35,642.8,602.35,620.1,634.2,4764820.0,29756.88
2013-08-21,650.1,674.0,618.0,635.0,624.55,941669.0,6044.19
2013-08-22,621.8,638.5,615.0,631.8,630.6,1536748.0,9625.43
2013-08-23,636.0,647.2,624.0,633.4,642.55,2028549.0,12873.95
2013-08-26,649.25,650.0,625.0,628.8,633.15,739016.0,4699.43
2013-08-27,620.0,622.0,601.0,612.9,613.55,1127627.0,6888.87
2013-08-28,598.0,623.85,588.0,599.0,606.65,1567215.0,9444.09
2013-08-29,608.5,659.8,596.25,636.5,647.45,2485837.0,15627.54
2013-08-30,635.0,669.0,608.45,649.0,659.6,1774650.0,11454.2
2013-09-02,654.9,674.7,622.35,627.3,627.0,681331.0,4390.86
2013-09-03,630.2,640.0,596.0,596.5,600.65,1132249.0,6954.33
2013-09-04,599.9,624.0,591.0,613.0,608.5,1079100.0,6597.66
2013-09-05,625.25,675.0,625.25,665.9,662.0,1631658.0,10802.34
2013-09-06,667.7,681.6,652.75,674.0,677.25,1096643.0,7295.4
2013-09-10,686.3,714.4,685.1,705.0,708.45,952668.0,6661.92
2013-09-11,700.0,718.3,689.0,716.7,715.2,969907.0,6809.2
2013-09-12,715.2,720.85,691.85,698.05,700.5,654214.0,4606.66
