Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-08-30,1441.0,1498.5,1428.0,1489.8,1474.85,272543.0,3973.66
2013-09-02,1489.6,1533.9,1468.75,1507.9,1498.4,68125.0,1024.72
2013-09-03,1510.0,1520.0,1441.0,1445.05,1444.7,148101.0,2161.18
2013-09-04,1449.7,1508.75,1402.35,1490.0,1488.0,673692.0,9886.55
2013-09-05,1516.0,1583.0,1499.0,1534.0,1539.4,104681.0,1616.08
2013-09-06,1540.0,1624.9,1473.25,1560.0,1601.05,173597.0,2672.81
2013-09-10,1608.0,1750.05,1603.8,1700.0,1707.5,180094.0,3049.18
2013-09-11,1710.0,1740.0,1687.2,1736.0,1734.85,201269.0,3471.16
2013-09-12,1784.0,1828.0,1725.35,1746.3,1758.85,699672.0,12287.21
2013-09-13,1750.0,1759.9,1701.55,1718.05,1720.85,175614.0,3038.81
2013-09-16,1749.55,1765.0,1640.0,1650.0,1648.75,170288.0,2885.54
2013-09-17,1649.0,1710.0,1633.95,1697.1,1699.65,102371.0,1727.79
2013-09-18,1699.85,1730.85,1684.65,1720.2,1717.05,172239.0,2936.23
2013-09-19,1755.55,1787.05,1733.0,1781.45,1766.65,229392.0,4042.73
2013-09-20,1769.0,1884.95,1746.15,1855.0,1854.4,164273.0,2980.34
2013-09-23,1830.1,1875.0,1785.2,1804.9,1790.6,81288.0,1476.55
2013-09-24,1800.0,1829.95,1791.0,1802.4,1819.85,119691.0,2176.08
2013-09-25,1810.0,1813.9,1772.4,1805.0,1796.95,206689.0,3693.73
2013-09-26,1799.9,1837.55,1775.9,1800.5,1808.7,183798.0,3332.23
2013-09-27,1804.0,1849.0,1792.0,1825.05,1829.0,135378.0,2464.67
2013-09-30,1811.0,1839.0,1790.1,1800.0,1809.3,98176.0,1779.99
2013-10-01,1818.0,1822.8,1791.0,1820.75,1813.3,134817.0,2433.58
2013-10-03,1820.0,1912.0,1814.15,1893.55,1892.0,231321.0,4365.41
2013-10-04,1878.0,1941.8,1878.0,1910.0,1910.4,234871.0,4511.5
2013-10-07,1882.0,1917.85,1864.8,1905.0,1905.4,70564.0,1330.31
2013-10-08,1908.0,1950.7,1895.0,1943.0,1944.65,203336.0,3936.83
2013-10-09,1930.05,1980.0,1920.7,1980.0,1970.05,210070.0,4101.56
2013-10-10,1968.0,1994.25,1950.0,1974.0,1975.55,149948.0,2960.78
2013-10-11,1985.25,2000.0,1952.35,1960.5,1970.35,80609.0,1585.89
2013-10-14,1964.8,1988.05,1945.6,1983.0,1976.95,128323.0,2516.79
2013-10-15,1975.0,1992.9,1923.8,1971.55,1974.3,166800.0,3284.83
2013-10-17,1979.0,1999.0,1945.25,1960.1,1960.05,192215.0,3771.36
2013-10-18,1972.1,1988.0,1948.3,1963.9,1964.6,319394.0,6295.19
2013-10-21,1875.0,1984.8,1871.0,1959.15,1958.8,620446.0,12102.99
2013-10-22,1944.8,1967.0,1930.2,1959.9,1960.85,142931.0,2784.15
2013-10-23,1955.0,1965.0,1911.0,1935.0,1936.9,218516.0,4226.31
2013-10-24,1933.0,1975.0,1923.9,1953.0,1950.8,199926.0,3910.15
2013-10-25,1941.0,1965.0,1925.4,1952.15,1949.5,112066.0,2174.83
2013-10-28,1955.1,1962.95,1937.25,1950.0,1944.1,128024.0,2500.11
2013-10-29,1935.3,1994.95,1930.7,1989.0,1986.35,151516.0,2989.6
2013-10-30,1988.0,2009.0,1957.0,1980.55,1970.95,196038.0,3866.32
2013-10-31,1965.0,1978.0,1952.0,1962.0,1966.85,190493.0,3742.61
2013-11-01,1965.0,1969.95,1954.05,1962.0,1962.5,91518.0,1795.77
2013-11-03,1960.0,1965.95,1952.0,1956.5,1959.65,7864.0,154.09
2013-11-05,1959.0,1990.0,1941.9,1954.0,1951.1,51326.0,1002.52
2013-11-06,1951.0,1966.0,1936.0,1945.2,1946.4,89278.0,1738.8
2013-11-07,1962.0,1962.0,1920.0,1935.0,1935.6,94254.0,1826.98
2013-11-08,1935.0,1939.5,1902.25,1928.0,1926.55,166644.0,3201.98
2013-11-11,1910.0,1921.95,1887.05,1906.0,1904.4,94646.0,1803.79
2013-11-12,1906.45,1914.0,1877.8,1884.1,1884.3,279587.0,5314.73
2013-11-13,1878.8,1897.8,1848.7,1860.05,1866.45,79055.0,1476.65
2013-11-14,1889.0,1923.0,1860.9,1884.0,1877.2,112983.0,2135.03
2013-11-18,1900.0,1953.9,1886.7,1945.1,1934.9,120808.0,2314.45
2013-11-19,1922.0,1941.15,1910.0,1923.0,1922.05,57876.0,1112.63
2013-11-20,1920.0,1934.8,1890.05,1894.9,1894.45,66367.0,1273.4
2013-11-21,1886.1,1886.3,1834.95,1842.0,1845.25,92132.0,1715.85
2013-11-22,1836.5,1857.55,1800.0,1815.05,1815.25,186940.0,3411.89
2013-11-25,1816.25,1905.75,1816.25,1888.0,1888.7,179285.0,3339.16
2013-11-26,1871.3,1894.7,1842.3,1854.0,1853.5,179742.0,3355.14
2013-11-27,1855.25,1875.0,1837.1,1874.9,1871.15,132723.0,2458.71
2013-11-28,1880.0,1921.35,1871.35,1904.5,1910.4,194197.0,3695.72
2013-11-29,1912.0,1931.9,1900.95,1907.9,1907.8,86105.0,1650.4
2013-12-02,1896.5,1934.95,1895.1,1899.0,1899.4,96462.0,1845.08
2013-12-03,1884.0,1915.0,1884.0,1891.0,1895.75,85852.0,1628.51
2013-12-04,1890.0,1890.0,1865.0,1872.5,1875.6,60472.0,1135.93
2013-12-05,1905.25,1918.75,1865.6,1869.9,1871.65,140143.0,2645.66
2013-12-06,1870.0,1894.8,1853.5,1880.0,1881.35,108839.0,2045.46
2013-12-09,1919.0,1941.6,1890.05,1927.0,1928.5,288728.0,5560.49
2013-12-10,1934.9,1961.45,1911.0,1922.1,1923.6,181876.0,3521.35
2013-12-11,1913.4,1929.8,1896.0,1900.0,1907.9,74335.0,1419.54
2013-12-12,1909.0,1909.0,1860.0,1861.3,1871.4,65531.0,1232.38
2013-12-13,1866.0,1866.0,1783.8,1800.0,1800.7,145893.0,2647.74
2013-12-16,1820.0,1820.0,1761.1,1763.3,1770.3,101505.0,1799.17
2013-12-17,1784.0,1784.0,1750.0,1750.9,1753.85,113867.0,2002.67
2013-12-18,1755.5,1774.0,1749.2,1749.2,1753.35,207048.0,3645.6
2013-12-19,1764.85,1764.9,1725.0,1730.0,1730.05,113356.0,1966.48
