Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-10-21,1480.0,1480.0,1441.0,1447.15,1446.85,14918.0,216.33
2006-10-23,1449.95,1450.0,1425.0,1434.0,1430.7,274306.0,3939.83
2006-10-26,1447.7,1460.0,1434.0,1443.0,1449.05,515373.0,7466.8
2006-10-27,1441.0,1737.4,1438.0,1450.0,1478.65,339263.0,4954.01
2006-10-30,1475.0,1500.0,1443.0,1459.9,1453.15,196556.0,2852.95
2006-10-31,1455.0,1494.0,1453.05,1465.9,1463.9,535652.0,7908.97
2006-11-01,1470.0,1478.0,1420.3,1424.0,1425.75,350372.0,5058.21
2006-11-02,1402.25,1451.1,1380.0,1444.9,1444.5,206372.0,2977.11
2006-11-03,1440.0,1484.15,1421.0,1478.65,1479.0,329714.0,4822.3
2006-11-06,1450.0,1537.0,1450.0,1519.9,1526.15,296017.0,4462.75
2006-11-07,1511.0,1573.0,1511.0,1568.25,1561.3,568653.0,8821.09
2006-11-08,1551.0,1551.0,1515.2,1516.0,1521.55,311349.0,4745.25
2006-11-09,1510.0,1540.0,1492.5,1507.0,1506.45,457272.0,6915.68
2006-11-10,1510.0,1511.9,1481.25,1497.0,1498.25,873415.0,13092.5
2006-11-13,1509.0,1566.0,1505.0,1566.0,1551.1,827613.0,12717.84
2006-11-14,1564.0,1576.8,1533.35,1536.8,1545.7,437480.0,6827.85
2006-11-15,1555.0,1568.7,1517.35,1536.0,1525.8,374962.0,5814.07
2006-11-16,1547.0,1582.0,1530.0,1553.0,1555.9,532709.0,8223.68
2006-11-17,1555.0,1619.0,1555.0,1608.0,1605.25,731812.0,11683.85
2006-11-20,1608.25,1704.0,1599.8,1663.0,1659.6,1929407.0,31660.79
2006-11-21,1660.0,1694.8,1612.0,1650.0,1644.5,964178.0,15907.21
2006-11-22,1650.0,1669.9,1616.1,1641.75,1638.45,669571.0,10964.78
2006-11-23,1654.9,1674.45,1638.0,1650.0,1652.95,592688.0,9806.63
2006-11-24,1660.0,1676.0,1638.0,1645.05,1649.4,270587.0,4468.75
2006-11-27,1650.0,1659.95,1641.0,1653.0,1649.65,172906.0,2851.91
2006-11-28,1650.0,1662.0,1623.25,1629.75,1626.75,267515.0,4369.81
2006-11-29,1638.0,1648.0,1614.0,1635.9,1631.25,174846.0,2853.78
2006-11-30,1630.0,1668.95,1614.0,1640.0,1646.95,621758.0,10136.87
2006-12-01,1659.7,1659.7,1625.0,1645.15,1640.95,239148.0,3906.27
2006-12-04,1620.3,1660.0,1618.4,1618.4,1621.8,435293.0,7075.13
2006-12-05,1637.85,1637.85,1600.35,1603.0,1606.0,360410.0,5796.5
2006-12-06,1610.0,1610.0,1576.0,1580.0,1589.4,344582.0,5491.42
2006-12-07,1590.0,1590.0,1557.1,1566.15,1565.95,417100.0,6533.5
2006-12-08,1569.0,1579.7,1540.55,1551.0,1551.4,295464.0,4585.96
2006-12-11,1555.0,1559.0,1540.0,1542.0,1545.15,898840.0,13911.1
2006-12-12,1500.0,1539.8,1487.05,1495.0,1498.3,449298.0,6764.64
2006-12-13,1500.0,1525.0,1455.25,1500.5,1500.0,1114291.0,16707.89
2006-12-14,1525.0,1565.0,1500.55,1536.0,1530.1,419938.0,6484.93
2006-12-15,1558.0,1580.0,1530.1,1550.0,1553.65,311824.0,4872.08
2006-12-18,1555.0,1560.0,1501.0,1547.5,1556.3,256006.0,3926.12
2006-12-19,1554.95,1580.95,1525.25,1545.3,1553.15,345285.0,5365.63
2006-12-20,1506.55,1597.0,1506.55,1584.7,1571.55,658317.0,10323.74
2006-12-21,1575.0,1600.0,1541.0,1598.55,1581.95,212322.0,3328.69
2006-12-22,1585.0,1586.0,1553.05,1575.0,1579.05,303086.0,4751.76
2006-12-26,1580.0,1610.0,1572.05,1609.0,1600.35,188486.0,3008.89
2006-12-27,1609.05,1650.0,1600.55,1623.0,1626.15,541754.0,8836.49
2006-12-28,1644.95,1645.0,1616.0,1637.75,1631.45,135828.0,2218.04
2006-12-29,1632.0,1645.4,1616.2,1630.1,1626.9,215884.0,3519.78
2007-01-02,1630.0,1639.7,1610.0,1614.6,1619.55,37659.0,612.43
2007-01-03,1620.0,1620.0,1590.0,1605.0,1608.0,167408.0,2688.42
2007-01-04,1619.7,1619.7,1570.0,1573.85,1578.7,292036.0,4617.24
2007-01-05,1589.0,1638.0,1553.1,1610.0,1618.15,428976.0,6890.89
2007-01-08,1613.55,1618.0,1577.15,1590.0,1595.05,347582.0,5532.05
2007-01-09,1600.0,1623.0,1516.1,1575.1,1562.4,626774.0,9798.32
2007-01-10,1560.0,1565.0,1520.0,1522.0,1528.25,279817.0,4285.25
2007-01-11,1568.0,1568.0,1514.3,1522.0,1522.55,333706.0,5093.74
2007-01-12,1547.5,1594.8,1531.35,1594.8,1578.7,300596.0,4724.71
2007-01-15,1609.0,1625.95,1581.25,1587.5,1596.5,558773.0,8949.04
2007-01-16,1596.0,1596.05,1558.0,1560.0,1559.6,265449.0,4151.89
2007-01-17,1550.1,1570.0,1533.3,1548.45,1546.5,622409.0,9629.0
2007-01-18,1548.0,1615.0,1548.0,1603.0,1599.5,364170.0,5775.79
2007-01-19,1599.5,1616.0,1591.0,1600.0,1600.15,186721.0,2989.87
2007-01-22,1581.25,1619.0,1576.0,1613.05,1611.85,324375.0,5226.81
2007-01-23,1618.8,1618.8,1592.0,1602.9,1602.55,322051.0,5154.97
2007-01-24,1609.9,1651.1,1590.0,1643.0,1641.1,318883.0,5216.23
2007-01-25,1645.0,1704.7,1645.0,1684.0,1686.75,1220057.0,20272.06
2007-01-29,1690.1,1690.1,1651.05,1656.0,1669.55,442731.0,7452.59
2007-01-31,1680.0,1686.0,1640.25,1671.0,1673.85,362492.0,6030.78
2007-02-01,1673.85,1690.55,1648.6,1666.0,1674.95,181307.0,3021.37
