Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-07-25,310.0,316.5,309.7,315.0,314.45,192638.0,606.71
2007-07-26,316.0,320.0,311.55,318.65,317.45,383701.0,1207.05
2007-07-27,310.55,319.9,308.0,312.0,310.9,351360.0,1100.54
2007-07-30,316.0,316.9,303.0,306.0,304.7,443014.0,1373.79
2007-07-31,305.0,323.0,304.0,320.55,321.3,498336.0,1565.5
2007-08-01,320.0,320.0,306.0,307.25,307.8,248195.0,770.61
2007-08-02,305.55,311.6,302.1,306.0,306.15,297913.0,917.2
2007-08-03,307.0,310.5,304.0,306.3,308.05,317005.0,977.7
2007-08-06,306.0,318.5,301.15,311.0,311.35,191352.0,596.48
2007-08-07,315.0,320.8,315.0,316.4,316.6,283249.0,900.72
2007-08-08,313.1,324.85,311.0,322.25,323.7,225767.0,723.39
2007-08-09,325.0,325.5,316.05,320.0,318.3,307162.0,991.52
2007-08-10,312.0,316.7,305.35,315.95,315.15,212116.0,666.77
2007-08-13,319.0,322.35,311.1,319.75,319.9,128476.0,411.01
2007-08-14,320.0,325.95,315.6,324.65,324.85,349028.0,1131.77
2007-08-16,324.85,324.85,307.5,316.0,316.05,138661.0,437.74
2007-08-17,319.0,322.05,302.2,306.95,307.5,277141.0,855.73
2007-08-20,312.0,318.8,309.9,310.7,310.4,331052.0,1034.18
2007-08-21,313.95,313.95,300.15,302.9,301.05,126868.0,389.7
2007-08-22,308.0,308.0,299.0,300.0,300.7,243331.0,733.57
2007-08-23,307.5,310.0,298.0,301.0,299.9,353049.0,1063.78
2007-08-24,300.0,301.45,298.0,300.5,300.25,415085.0,1243.18
2007-08-27,304.0,305.4,300.0,300.05,300.8,346788.0,1046.7
2007-08-28,300.25,305.8,299.35,300.3,301.1,242634.0,734.86
2007-08-29,300.0,312.0,297.9,310.2,310.6,642061.0,1955.37
2007-08-30,314.7,316.2,304.0,314.0,312.6,898829.0,2780.33
2007-08-31,314.0,316.0,310.0,311.0,311.25,198488.0,618.98
2007-09-03,310.05,318.9,309.65,311.4,310.5,294884.0,917.69
2007-09-04,303.8,307.45,298.0,306.0,306.1,408300.0,1241.22
2007-09-05,303.0,307.8,302.05,306.05,306.05,456513.0,1393.8
2007-09-06,305.0,307.8,303.2,306.0,306.0,281081.0,858.25
2007-09-07,304.0,307.8,303.25,304.1,304.4,98539.0,300.99
2007-09-10,302.0,316.0,302.0,316.0,315.15,227243.0,705.04
2007-09-11,315.0,324.5,311.55,320.0,320.7,650169.0,2070.35
2007-09-12,315.15,324.65,307.0,310.0,310.05,242917.0,761.11
2007-09-13,310.0,316.9,306.0,310.0,310.85,222523.0,694.77
2007-09-14,314.0,316.5,305.0,307.45,306.15,255333.0,791.72
2007-09-17,305.0,309.8,305.0,305.95,305.9,58392.0,179.15
2007-09-18,304.0,311.95,303.1,309.35,310.9,500610.0,1536.87
2007-09-19,306.1,315.55,306.1,310.4,310.7,214064.0,666.78
2007-09-20,306.0,322.95,306.0,322.55,322.15,304483.0,967.21
2007-09-21,322.0,324.0,319.55,323.1,322.2,285048.0,917.48
2007-09-24,322.4,328.0,322.4,326.0,325.95,392106.0,1274.99
2007-09-25,333.0,399.0,333.0,345.55,349.5,3576104.0,12845.46
2007-09-26,348.7,369.55,346.55,368.0,365.25,1098953.0,3956.14
2007-09-27,365.25,370.0,351.2,365.6,363.3,701482.0,2518.4
2007-09-28,364.0,368.45,348.5,362.0,357.4,558050.0,1988.79
2007-10-01,361.0,379.3,346.3,376.9,377.4,639914.0,2358.73
2007-10-03,377.0,384.7,347.0,380.0,379.95,736113.0,2794.94
2007-10-04,380.0,388.5,365.05,373.5,375.05,359223.0,1355.15
2007-10-05,361.65,385.0,361.65,379.0,378.45,367823.0,1392.77
